242,128.11,128.13,128.08,128.08,120739
243,128.15,128.15,128.1,128.1,92458
244,128.16,128.19,128.15,128.15,89407
245,128.15,128.17,128.13,128.16,55104
246,128.07,128.155,128.05,128.145,86705
247,128.05,128.07,128.01,128.07,83141
248,128.039,128.0499,128,128.0499,55183
249,127.9401,128.0365,127.91,128.03,63561
250,127.89,127.95,127.8725,127.9499,84446
251,127.8751,127.91,127.82,127.89,70924
252,127.93,127.97,127.8601,127.8754,58228
253,127.98,127.98,127.92,127.925,35986
254,127.93,128.02,127.93,127.971,55937
255,127.9001,127.95,127.9,127.93,24842
256,127.89,127.91,127.85,127.91,28308
257,127.86,127.91,127.86,127.9,21075
258,127.77,127.86,127.77,127.85,51282
259,127.8744,127.8744,127.72,127.78,92915
260,127.91,127.92,127.86,127.878,37574
261,127.83,127.93,127.82,127.9,31079
262,127.801,127.85,127.77,127.85,28902
263,127.79,127.83,127.7896,127.8,41769
264,127.78,127.8199,127.77,127.79,55529
265,127.8,127.805,127.78,127.79,39413
266,127.71,127.81,127.71,127.79,101700
267,127.69,127.75,127.69,127.74,41507
268,127.6325,127.68,127.58,127.68,89406
269,127.63,127.6766,127.6,127.64,40566
270,127.6928,127.72,127.6328,127.6328,33568
271,127.72,127.755,127.691,127.691,40245
272,127.7,127.7465,127.685,127.7265,61905
273,127.71,127.719,127.66,127.7049,17838
274,127.7947,127.8,127.71,127.71,41106
275,127.775,127.795,127.75,127.7922,32273
276,127.8,127.81,127.78,127.78,65068
277,127.85,127.88,127.79,127.8,64541
278,127.855,127.87,127.8199,127.84,37845
279,127.85,127.86,127.81,127.855,50741
280,127.91,127.92,127.835,127.85,84354
281,127.97,128.01,127.9,127.92,128067
282,127.9,128,127.9,127.98,51356
283,127.878,127.9,127.87,127.9,51432
284,127.9065,127.955,127.87,127.88,35644
285,127.88,127.94,127.85,127.905,45785
286,127.96,127.96,127.8801,127.8801,53109
287,127.9051,127.98,127.9001,127.96,39547
288,127.83,127.9,127.8,127.9,70930
289,127.8,127.8372,127.77,127.8372,70631
290,127.885,127.91,127.79,127.79,62471
291,127.785,127.89,127.76,127.88,71595
292,127.8,127.805,127.76,127.78,35389
293,127.81,127.831,127.8,127.805,37767
294,127.81,127.82,127.779,127.8161,34333
295,127.84,127.85,127.79,127.81,20669
296,127.85,127.85,127.81,127.83,17080
297,127.87,127.89,127.82,127.84,20476
298,127.82,127.87,127.8199,127.8668,36788
299,127.85,127.885,127.815,127.815,29906
300,127.87,127.88,127.81,127.8599,35631
301,127.965,127.972,127.87,127.87,97572
302,127.9876,127.99,127.95,127.962,66357
303,127.94,127.985,127.93,127.98,66444
304,127.925,127.94,127.85,127.93,80440
305,127.9335,127.955,127.91,127.92,24915
306,127.92,127.98,127.92,127.94,55658
307,127.91,127.93,127.88,127.9103,42942
308,127.92,127.955,127.89,127.92,39793
309,127.935,127.96,127.918,127.918,28359
310,128.0332,128.04,127.94,127.94,80683
311,128.091,128.1,128.0201,128.0365,67312
312,128.05,128.1,128.05,128.095,33932
313,128.0745,128.08,128.03,128.0599,40083
314,128.0903,128.14,128.07,128.07,87547
315,128.0445,128.13,128.0401,128.09,35254
316,128.03,128.07,128.03,128.04,34132
317,128.07,128.09,127.9846,128.03,50422
318,128.14,128.14,128.07,128.07,52261
319,128.1,128.16,128.05,128.14,69632
320,128.12,128.13,128.092,128.1099,40308
321,128.164,128.17,128.11,128.119,51752
322,128.1456,128.17,128.1,128.1699,44880
323,128.1,128.16,128.1,128.15,57963
324,128.105,128.11,128.09,128.1,43957
325,128.08,128.11,128.05,128.1,122122
326,128.04,128.09,128.03,128.09,94560
327,128.08,128.13,128.04,128.048,71609
328,128.13,128.16,128.0854,128.0854,31713
329,128.12,128.15,128.11,128.135,36377
330,128.175,128.19,128.12,128.12,116298
331,128.11,128.179,128.0932,128.179,50872
332,128.1,128.18,128.1,128.106,68807
333,128.1592,128.19,128.1,128.1,62724
334,128.17,128.18,128.15,128.16,66359
335,128.16,128.2,128.16,128.175,57194
336,128.2,128.25,128.16,128.17,150763
337,128.18,128.22,128.18,128.21,83521
338,128.19,128.2,128.13,128.179,100129
339,128.1999,128.22,128.18,128.2,126013
340,128.1699,128.21,128.13,128.2,48240
341,128.22,128.23,128.1304,128.165,70879
342,127.97,128.215,127.91,128.211,249189
343,128.0145,128.04,127.98,127.98,85882
344,128.1,128.115,128.02,128.02,49302
345,128.03,128.12,128.025,128.11,57156
346,127.95,128.08,127.95,128.03,47553
347,127.94,127.95,127.91,127.94,76118
348,127.944,127.9767,127.93,127.94,50023
349,127.9599,127.96,127.89,127.9499,74148
